what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1350327725733
started,bundle,org.jboss.tools.cdi.text.ext,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.text.ext",1350327725928
started,bundle,org.jboss.tools.cdi.seam.text.ext,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.seam.text.ext",1350327725928
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1350327726970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1350327727239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350327728534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350327735147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1350327735449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1350327735868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1350327738891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1350327739578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350327743920
started,bundle,org.jboss.tools.ws.jaxrs.ui,1.3.1.v20120715-0303-H143-Final,"org.jboss.tools.ws.jaxrs.ui",1350327744025
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1350327744025
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.301.v20111010_1242,"org.eclipse.jst.server.tomcat.core",1350327744125
started,bundle,org.eclipse.wst.server.http.core,1.0.200.v20090429,"org.eclipse.wst.server.http.core",1350327744132
started,bundle,org.eclipse.wst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.wst.server.preview.adapter",1350327744136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350327744839
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1350327744882
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1350327745339
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1350327745422
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1350327787712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350327787803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350327788309
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350327795003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1350327806902
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1350327808932
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1350327809625
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1350327810533
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1350327810533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1350327811612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1350327812052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1350327812424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1350327813167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1350327815035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350327822003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350327995306
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1350327997172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350327999595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350328006231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1350328006242
started,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1350328011498
opened,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1350328011570
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1350328011627
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1350328014918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350328015273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350328017113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350328018927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350328024485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350328025445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350328051483
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1350328051739
closed,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1350328051739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350328052805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350328130583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350328134151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350328227983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1350328227994
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1350328228503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350328232167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350328248260
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1350328250824
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1350328252364
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1350328252383
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1350328252448
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1350328252449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350328255927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350328262068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1350328262078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350328263338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350328598425
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1350328600312
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1350328601498
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1350328604150
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350328604992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350328629157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350328685821
activated,editor,org.jboss.tools.jst.jsp,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1350328690355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350328693740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350328694542
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1350328694555
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1350328694688
